Date_1,Beach_Park_Closed,Temp,N_Customers
2017-07-19 11:00:00,0,33.2790280432808,42.7728757511415
2017-07-19 12:00:00,0,33.8886376415354,41.50304362454
2017-07-19 13:00:00,0,34.9672254734861,39.4120357390351
2017-07-19 14:00:00,0,34.0290393864453,41.753229443743
2017-07-19 15:00:00,0,35.1191491807824,48.3802332016856
2017-07-19 16:00:00,0,36.109094778556,43.5167881235427
2017-07-19 17:00:00,0,36.0370281490435,46.0681161992591
2017-07-19 18:00:00,0,35.4266337213156,47.136256533103
2017-07-19 19:00:00,0,35.6749272108923,44.153608440826
2017-07-19 20:00:00,0,32.9129040337311,51.0636466323057
2017-07-19 21:00:00,0,32.8747996288101,52.0025276369884
2017-07-19 22:00:00,0,30.5129661018432,52.0707780792569
2017-07-19 23:00:00,0,31.6865317828108,39.8477199513403
2017-07-20 00:00:00,0,31.0818474941477,35.0980855167157
2017-07-20 01:00:00,0,30.5606373614901,42.6682988604281
2017-07-20 02:00:00,0,27.8418793556393,51.6141582002953
2017-07-20 03:00:00,0,29.1063766782096,47.2530939717372
2017-07-20 04:00:00,0,29.4151559285606,38.6885583991297
2017-07-20 05:00:00,0,28.7632419566319,42.6476443302574
2017-07-20 06:00:00,0,28.5886557570417,39.601853614311
2017-07-20 07:00:00,0,29.1183820221458,41.5413806740155
2017-07-20 08:00:00,0,31.9294786102594,38.1157165971469
2017-07-20 09:00:00,0,31.9638938033091,34.1783898454425
2017-07-20 10:00:00,0,31.8751195753622,46.6984972440743
2017-07-20 11:00:00,0,33.8195067185935,42.5735462191316
2017-07-20 12:00:00,0,35.0365197165668,44.5437994339821
2017-07-20 13:00:00,0,34.5181499315469,47.6041286570238
2017-07-20 14:00:00,0,34.4197561741485,34.8099313147195
2017-07-20 15:00:00,0,35.4139889628158,41.107535829917
2017-07-20 16:00:00,0,35.7856954345367,53.8714261348923
2017-07-20 17:00:00,0,35.5049237563742,44.0090291972291
2017-07-20 18:00:00,0,34.6830847252121,52.602829172202
2017-07-20 19:00:00,0,34.3571287540813,42.4468801101661
2017-07-20 20:00:00,0,33.5698111585695,42.2031596110994
2017-07-20 21:00:00,0,32.8068979267607,43.7065900553823
2017-07-20 22:00:00,0,32.1482555257057,41.7001356089402
2017-07-20 23:00:00,0,31.119420416723,40.8434183896359
2017-07-21 00:00:00,0,30.2567678720692,54.4503133529308
2017-07-21 01:00:00,0,29.4557460771253,43.3523743181398
2017-07-21 02:00:00,0,29.5740937515986,46.7390080993941
2017-07-21 03:00:00,0,29.1776933004144,42.3902358049059
2017-07-21 04:00:00,0,28.8595448839902,38.0501801453862
2017-07-21 05:00:00,0,28.9200306631236,33.6202696513491
2017-07-21 06:00:00,0,29.6701476246051,41.3357314816245
2017-07-21 07:00:00,0,31.2089178737061,41.3541109998864
2017-07-21 08:00:00,0,31.3459563664765,51.6443338097953
2017-07-21 09:00:00,0,32.8268299559673,48.7991383653825
2017-07-21 10:00:00,0,34.2925664900915,43.8784928639477
2017-07-21 11:00:00,0,34.6263029374051,41.7619064845054
2017-07-21 12:00:00,0,35.4812034233229,50.5602752377506
2017-07-21 13:00:00,0,35.9914732792778,50.1217494805701
2017-07-21 14:00:00,0,35.0097212421887,45.8054807815053
2017-07-21 15:00:00,0,35.2378027078925,46.8852486371023
2017-07-21 16:00:00,0,35.7406586012481,52.4455090748919
2017-07-21 17:00:00,0,35.513118403681,53.5688121630442
2017-07-21 18:00:00,0,32.9302297188935,45.6375075482516
2017-07-21 19:00:00,0,32.1157738512317,38.0202172905694
2017-07-21 20:00:00,0,32.1933486048533,43.0963439620427
2017-07-21 21:00:00,0,31.480410862267,49.8607655908348
2017-07-21 22:00:00,0,30.861554406213,39.8832854569931
2017-07-21 23:00:00,0,30.6764125958269,39.2017177112343
2017-07-22 00:00:00,0,30.2817296393893,42.5330910018262
2017-07-22 01:00:00,0,29.8560349645716,51.7455776100325
2017-07-22 02:00:00,0,29.4949570272536,46.5406504170838
2017-07-22 03:00:00,0,30.4697086694489,52.6028302649287
2017-07-22 04:00:00,0,29.2704599654056,40.7962006432404
2017-07-22 05:00:00,0,29.5603345326425,47.3690670715688
2017-07-22 06:00:00,0,29.219429953314,49.4619072101129
2017-07-22 07:00:00,0,32.0591629442701,36.4903539073534
2017-07-22 08:00:00,0,33.1229922127317,42.4989039149664
2017-07-22 09:00:00,0,33.5370188299186,49.5438057632031
2017-07-22 10:00:00,0,34.2897145728008,41.548344421288
2017-07-22 11:00:00,0,35.3943789863114,53.0053584246385
2017-07-22 12:00:00,0,35.4969257398673,59.8228409719905
2017-07-22 13:00:00,0,34.7864407671536,45.9209762086496
2017-07-22 14:00:00,0,35.1863611999637,44.4543315202902
2017-07-22 15:00:00,0,36.0361393059892,41.0237594407085
2017-07-22 16:00:00,0,36.1887935732579,38.6123578151076
2017-07-22 17:00:00,0,37.0119789222535,48.3495618778013
2017-07-22 18:00:00,0,36.5160754969392,49.2120880687964
2017-07-22 19:00:00,0,34.5178218096467,46.945741945119
2017-07-22 20:00:00,0,33.6305368929326,45.0727122325008
2017-07-22 21:00:00,0,32.0778298560558,40.9500395012432
2017-07-22 22:00:00,0,32.5612852203346,49.666598101888
2017-07-22 23:00:00,0,31.5030547514363,49.5566396790979
2017-07-23 00:00:00,0,30.6579093668921,41.4938542965133
2017-07-23 01:00:00,0,30.0814252964399,45.8561539431626
2017-07-23 02:00:00,0,30.5138418130107,46.8231279976359
2017-07-23 03:00:00,0,30.6796282534943,36.976043891689
2017-07-23 04:00:00,0,29.0296027655011,46.867382876803
2017-07-23 05:00:00,0,28.4457772994625,50.0428016531364
2017-07-23 06:00:00,0,29.3115381687772,44.473741820016
2017-07-23 07:00:00,0,31.774405417164,38.6004622431775
2017-07-23 08:00:00,0,31.5972612153021,37.4333864656166
2017-07-23 09:00:00,0,32.1686355430701,52.776252969885
2017-07-23 10:00:00,0,33.9043964285949,48.2121465886704
2017-07-23 11:00:00,0,35.3646722395342,40.7367970985559
2017-07-23 12:00:00,0,34.8309779741967,45.1109522809969
2017-07-23 13:00:00,0,35.2366049005618,45.6231760295133
2017-07-23 14:00:00,0,35.1049521151097,44.4797610100107
2017-07-23 15:00:00,0,35.6040552827294,38.1236115850279
2017-07-23 16:00:00,0,36.7848528629063,46.5895509142797
2017-07-23 17:00:00,0,35.7340244751301,46.0112398354907
2017-07-23 18:00:00,0,35.6737347159622,50.1643222751475
2017-07-23 19:00:00,0,34.1100210891674,48.4652168548947
2017-07-23 20:00:00,0,34.2989876987295,40.5874223193401
2017-07-23 21:00:00,0,33.1496057320285,48.8687265476027
2017-07-23 22:00:00,0,31.8675784779215,39.3896872496623
2017-07-23 23:00:00,0,31.1268621718107,41.7032377352132
2017-07-24 00:00:00,0,31.3611666151425,44.8497935223408
2017-07-24 01:00:00,0,31.5117490943982,42.7042738947796
2017-07-24 02:00:00,0,30.055526565607,44.3701185961562
2017-07-24 03:00:00,0,30.0195839617761,50.4821971899886
2017-07-24 04:00:00,0,28.2002960475004,41.6120992023344
2017-07-24 05:00:00,0,28.2349633017364,44.4063121700389
2017-07-24 06:00:00,0,29.3376527923889,48.2892233622429
2017-07-24 07:00:00,0,29.3319205488867,40.1222472665346
2017-07-24 08:00:00,0,31.4789127490911,46.5617275023488
2017-07-24 09:00:00,0,31.4085009872705,40.5214317770446
2017-07-24 10:00:00,0,32.2529247504712,48.5073281135178
2017-07-24 11:00:00,0,33.6529240283487,50.3962127400945
2017-07-24 12:00:00,0,27.6275156877964,41.8631237097311
2017-07-24 13:00:00,0,27.0969869785978,48.543707200099
2017-07-24 14:00:00,0,26.9042666442377,47.6193488555347
2017-07-24 15:00:00,0,27.8135887291275,48.2374596333868
2017-07-24 16:00:00,0,30.2673767082833,46.6016884474439
2017-07-24 17:00:00,0,29.0590429906528,46.9633953391402
2017-07-24 18:00:00,0,28.9447591912419,54.0473090279476
2017-07-24 19:00:00,0,30.5503648553091,47.609333024713
2017-07-24 20:00:00,0,26.9243095868095,54.6912308471782
2017-07-24 21:00:00,0,28.9015565952145,49.6679854528594
2017-07-24 22:00:00,0,26.4020477072193,47.4452443930833
2017-07-24 23:00:00,0,27.3215404444117,44.4973185653444
2017-07-25 00:00:00,0,27.2766059841637,51.8974925533299
2017-07-25 01:00:00,0,26.1884440837589,44.7020797523187
2017-07-25 02:00:00,0,26.4378901526312,46.1017695389504
2017-07-25 03:00:00,0,24.7850834654692,41.698223522348
2017-07-25 04:00:00,0,25.4798713198282,51.6366522974478
2017-07-25 05:00:00,0,24.5196410609633,42.2565540494091
2017-07-25 06:00:00,0,26.9624745603063,44.3782804776413
2017-07-25 07:00:00,0,27.8595861538604,38.3122041722934
2017-07-25 08:00:00,0,28.6204548079519,42.6114392874954
2017-07-25 09:00:00,0,28.7923753804163,52.0869485321192
2017-07-25 10:00:00,0,29.9028647184811,48.0117732030947
2017-07-25 11:00:00,0,32.7255072532788,47.4610158661378
2017-07-25 12:00:00,0,31.6667442954375,41.1117361215755
2017-07-25 13:00:00,0,32.3340181400516,42.9485713734399
2017-07-25 14:00:00,0,33.0863182543922,47.1085395693238
2017-07-25 15:00:00,0,33.1872115859071,46.2372454855355
2017-07-25 16:00:00,0,31.7575806638209,39.7317186472037
2017-07-25 17:00:00,0,32.043010471355,46.8667913930769
2017-07-25 18:00:00,0,30.8614634186739,51.1232496787686
2017-07-25 19:00:00,0,30.6374427846047,48.9951478419733
2017-07-25 20:00:00,0,28.9109345958535,51.2269944047031
2017-07-25 21:00:00,0,27.8349650850696,46.4567325892126
2017-07-25 22:00:00,0,27.7653135135302,62.2028637149184
2017-07-25 23:00:00,0,26.8915927641221,50.1439545678013
2017-07-26 00:00:00,0,26.462194743308,47.5995986773938
2017-07-26 01:00:00,0,26.6377857076788,48.3817541679377
2017-07-26 02:00:00,0,26.1632843269426,43.239432786762
2017-07-26 03:00:00,0,25.7784248480974,46.6742680916165
2017-07-26 04:00:00,0,24.9823805096568,40.044363770216
2017-07-26 05:00:00,0,26.1804666167461,45.4901925908414
2017-07-26 06:00:00,0,26.5871509918316,46.3211836794901
2017-07-26 07:00:00,0,26.1817766951607,37.3312987924736
2017-07-26 08:00:00,0,27.8384284101925,47.7671553567076
2017-07-26 09:00:00,0,28.7498666000705,50.8211147271659
2017-07-26 10:00:00,0,29.6712378286454,43.1602691726627
2017-07-26 11:00:00,0,31.2942006169758,44.065495304701
2017-07-26 12:00:00,0,31.2821058292512,44.6638785471164
2017-07-26 13:00:00,0,32.2409064665628,40.4956199700631
2017-07-26 14:00:00,0,30.8585782155345,50.5049220314739
2017-07-26 15:00:00,0,30.4453750028273,53.0066645112266
2017-07-26 16:00:00,0,32.3115442500567,40.9026443459232
2017-07-26 17:00:00,0,30.7356124550336,33.56047593343
2017-07-26 18:00:00,0,30.2595641162085,43.9472057762735
2017-07-26 19:00:00,0,30.1360418688449,48.4910014966954
2017-07-26 20:00:00,0,29.1322457658311,48.1425601469338
2017-07-26 21:00:00,0,27.3577469517186,60.9990828686465
2017-07-26 22:00:00,0,27.726147899007,53.8979818685259
2017-07-26 23:00:00,0,28.0104429279867,50.0982456078039
2017-07-27 00:00:00,0,26.7856032290826,39.5259946690686
2017-07-27 01:00:00,0,26.2874419781139,53.7661933489161
2017-07-27 02:00:00,0,26.5044891944702,51.2987114473929
2017-07-27 03:00:00,0,26.5774034520081,59.4172967917877
2017-07-27 04:00:00,0,26.2262504579499,38.4594207926609
2017-07-27 05:00:00,0,26.1815964424696,42.0092500377699
2017-07-27 06:00:00,0,26.761656242879,47.6281445474878
2017-07-27 07:00:00,0,28.8797427686483,40.8451877692089
2017-07-27 08:00:00,0,29.6827150297426,38.8394633368246
2017-07-27 09:00:00,0,31.0160248405237,42.5382879370846
2017-07-27 10:00:00,0,32.2536623364467,53.2219480852017
2017-07-27 11:00:00,0,32.492387097831,39.0208134352957
2017-07-27 12:00:00,0,32.8848895712764,51.6105039604996
2017-07-27 13:00:00,0,33.9941215275634,47.2865842590507
2017-07-27 14:00:00,0,33.8441112945289,33.6139170581841
2017-07-27 15:00:00,0,33.2318622057652,42.8357432517112
2017-07-27 16:00:00,0,34.2872637543555,61.195308525438
2017-07-27 17:00:00,0,32.9799888294121,44.0860857137313
2017-07-27 18:00:00,0,34.9453422719946,36.6628643243568
2017-07-27 19:00:00,0,33.1536930592783,43.6991221418482
2017-07-27 20:00:00,0,31.5791834013488,45.0783362699857
2017-07-27 21:00:00,0,31.2975902825643,50.7651529500631
2017-07-27 22:00:00,0,29.6859910283307,42.5433015113232
2017-07-27 23:00:00,0,29.6981693153697,44.1686637348875
2017-07-28 00:00:00,0,28.2624065410596,50.9337951809476
2017-07-28 01:00:00,0,28.2586877442598,39.3534495744941
2017-07-28 02:00:00,0,28.7271087622127,47.613740244548
2017-07-28 03:00:00,0,28.3951214134998,47.1505213433604
2017-07-28 04:00:00,0,26.8259914514457,45.4666109622042
2017-07-28 05:00:00,0,27.5737847518085,41.3347957383062
2017-07-28 06:00:00,0,28.4541435849683,41.5660991307624
2017-07-28 07:00:00,0,29.2303659309457,45.6805241885383
2017-07-28 08:00:00,0,30.4142415285003,48.4233088047569
2017-07-28 09:00:00,0,31.3884902829032,47.589915986949
2017-07-28 10:00:00,0,32.1203644381017,49.0518526891286
2017-07-28 11:00:00,0,33.0421144407707,40.8756077173298
2017-07-28 12:00:00,0,34.298155895831,45.0176493926307
2017-07-28 13:00:00,0,36.5221407722836,48.8893590768673
2017-07-28 14:00:00,0,36.0451067460909,40.027267355719
2017-07-28 15:00:00,0,34.9777669998421,38.8315212868411
2017-07-28 16:00:00,0,35.3557464171256,52.4416229212438
2017-07-28 17:00:00,0,35.301834682799,52.6089868182341
2017-07-28 18:00:00,0,34.3877198773792,46.7875270055082
2017-07-28 19:00:00,0,33.8343800712677,45.2178501048239
2017-07-28 20:00:00,0,31.5192847590293,54.7953980358232
2017-07-28 21:00:00,0,31.7954830094386,50.8792591369369
2017-07-28 22:00:00,0,32.6161403567164,41.2486271811371
2017-07-28 23:00:00,0,30.8692853390148,44.6268683251409
2017-07-29 00:00:00,0,29.8845084704151,53.7474846179071
2017-07-29 01:00:00,0,31.2372996982493,47.1960528689566
2017-07-29 02:00:00,0,30.3230633642083,46.3893948284263
2017-07-29 03:00:00,0,28.3790582135863,49.1061005001507
2017-07-29 04:00:00,0,29.2609041906381,44.2781063840333
2017-07-29 05:00:00,0,29.2512936490458,35.132733813662
2017-07-29 06:00:00,0,30.7664308820634,42.3338746346334
2017-07-29 07:00:00,0,30.2232822893374,52.4203530850553
2017-07-29 08:00:00,0,31.5729067591911,45.9613905452941
2017-07-29 09:00:00,0,33.0296857075872,47.3387271472939
2017-07-29 10:00:00,0,32.6977506813826,39.3199504609071
2017-07-29 11:00:00,0,33.8365500355267,42.361248862178
2017-07-29 12:00:00,0,34.7743780016955,48.1599674311513
2017-07-29 13:00:00,0,35.4964903512035,42.0241863171268
2017-07-29 14:00:00,0,35.6647812394291,38.2466782154653
2017-07-29 15:00:00,0,34.8888376900842,38.3810278746223
2017-07-29 16:00:00,0,35.9067315572901,47.3369054465221
2017-07-29 17:00:00,0,35.6297148811568,47.7798430505593
2017-07-29 18:00:00,0,34.0784993951826,48.6654773196522
2017-07-29 19:00:00,0,33.3619757833156,44.4168300513479
2017-07-29 20:00:00,0,31.3021999908865,53.005349598561
2017-07-29 21:00:00,0,31.7471925959436,44.1962789894383
2017-07-29 22:00:00,0,31.4537665122983,50.4371072212846
2017-07-29 23:00:00,0,27.5940546644687,51.3094598964732
2017-07-30 00:00:00,0,28.6446538006327,33.5569640991336
2017-07-30 01:00:00,0,28.6584588633618,38.8131312561227
2017-07-30 02:00:00,0,27.4341869749532,52.2424564091369
2017-07-30 03:00:00,0,27.3928104195423,46.9856987244839
2017-07-30 04:00:00,0,27.739303506731,51.7213835607672
2017-07-30 05:00:00,0,28.1200569947131,48.9947474000328
2017-07-30 06:00:00,0,27.0360341605584,49.7780541467073
2017-07-30 07:00:00,0,28.1839464674747,41.9517222661873
2017-07-30 08:00:00,0,29.5638735964545,46.7154602180605
2017-07-30 09:00:00,0,30.882926407937,44.414505888997
2017-07-30 10:00:00,0,30.9894264946116,47.9049391086869
2017-07-30 11:00:00,0,32.7046484257784,44.9149615364918
2017-07-30 12:00:00,0,34.5041089432696,45.5229857514973
2017-07-30 13:00:00,0,32.9597769162954,44.3128635715891
2017-07-30 14:00:00,0,34.7963502981347,36.422355301398
2017-07-30 15:00:00,0,35.5970470499614,38.2725295905263
2017-07-30 16:00:00,0,36.678941275712,48.6151071582948
2017-07-30 17:00:00,0,36.4394453245677,42.9373780321882
2017-07-30 18:00:00,0,35.8425992388202,47.258206133215
2017-07-30 19:00:00,0,33.6162439933458,53.3165444641736
2017-07-30 20:00:00,0,32.1447664604894,38.2904632202062
2017-07-30 21:00:00,0,31.2803919853065,44.2968560175027
2017-07-30 22:00:00,0,29.6564526815636,44.8041858692153
2017-07-30 23:00:00,0,29.0775678644381,38.3158642480072
2017-07-31 00:00:00,0,28.8464683385274,44.912143367489
2017-07-31 01:00:00,0,27.5390429485198,46.1441239800221
2017-07-31 02:00:00,0,28.1773069040962,41.2112511174505
2017-07-31 03:00:00,0,27.2686706477469,46.0103009971502
2017-07-31 04:00:00,0,28.2703775778305,44.5066745327816
2017-07-31 05:00:00,0,28.5719393558588,41.7343703243202
2017-07-31 06:00:00,0,29.0471633010006,51.9370219636291
2017-07-31 07:00:00,0,29.0712967931267,49.8972007354885
2017-07-31 08:00:00,0,30.8668107487708,46.2134546816563
2017-07-31 09:00:00,0,32.0174052798352,46.2139677223506
2017-07-31 10:00:00,0,32.1507540042142,47.2458192555465
2017-07-31 11:00:00,0,34.1857637119064,47.4508334079716
2017-07-31 12:00:00,0,33.9911698882175,38.1164810355061
2017-07-31 13:00:00,0,36.5688178864648,46.1429946492889
2017-07-31 14:00:00,0,37.3575312470909,39.5286739051938
2017-07-31 15:00:00,0,36.1840174159407,45.6484429178949
2017-07-31 16:00:00,0,36.2682394368133,44.294645022261
2017-07-31 17:00:00,0,36.2663691354411,38.8662417954454
2017-07-31 18:00:00,0,36.3826235976214,54.7560489834609
2017-07-31 19:00:00,0,33.296667302504,50.2480803412441
2017-07-31 20:00:00,0,33.7009515739355,47.4911792101854
2017-07-31 21:00:00,0,32.5421502514022,47.2120856995947
2017-07-31 22:00:00,0,32.7184895895054,49.7626854279525
2017-07-31 23:00:00,0,31.1798654534131,31.0476801957047
2017-08-01 00:00:00,0,31.1427774429647,48.0073351674312
2017-08-01 01:00:00,0,31.547480621887,37.7276917966592
2017-08-01 02:00:00,0,30.0549762424039,50.0587212885338
2017-08-01 03:00:00,0,30.1636080482485,39.3152447190166
2017-08-01 04:00:00,0,31.0466398076749,42.7239718637784
2017-08-01 05:00:00,0,29.8987651210028,35.3589848114884
2017-08-01 06:00:00,0,29.6560922186452,37.2994932759255
2017-08-01 07:00:00,0,32.4502576594018,41.8159907468038
2017-08-01 08:00:00,0,32.7031650507245,47.0142265398638
2017-08-01 09:00:00,0,33.4619232465475,46.4096340510312
2017-08-01 10:00:00,0,35.3236194938672,42.4655206808165
2017-08-01 11:00:00,0,36.0052104639998,52.8674259921845
2017-08-01 12:00:00,0,36.5243344634717,38.6126893009656
2017-08-01 13:00:00,0,37.49354092837,39.4933131633078
2017-08-01 14:00:00,0,37.631711693284,43.7300322984242
2017-08-01 15:00:00,0,38.2934976791579,46.7095817950863
2017-08-01 16:00:00,0,39.4532491726636,39.6951256222705
2017-08-01 17:00:00,0,38.9292798464052,48.8124000485111
2017-08-01 18:00:00,0,37.6788579364437,54.2706378887649
2017-08-01 19:00:00,0,35.9567366596557,39.3891292556106
2017-08-01 20:00:00,0,34.9075195839798,46.1657077512663
2017-08-01 21:00:00,0,34.2722195867712,41.8349946566074
2017-08-01 22:00:00,0,32.768360597942,52.4602028170514
2017-08-01 23:00:00,0,32.4900703542361,49.7617904276373
2017-08-02 00:00:00,0,32.2091258972151,50.4248094153063
2017-08-02 01:00:00,0,31.4913607049405,36.1591489191606
2017-08-02 02:00:00,0,31.125885841496,43.1017117189642
2017-08-02 03:00:00,0,30.3192771531467,49.9041076292321
2017-08-02 04:00:00,0,30.3379367720388,39.9033329550359
2017-08-02 05:00:00,0,30.7313623517506,44.7652575844843
2017-08-02 06:00:00,0,32.6201299546992,41.6681740668413
2017-08-02 07:00:00,0,32.1102984215394,48.1640294606975
2017-08-02 08:00:00,0,33.31644028945,37.8308701332536
2017-08-02 09:00:00,0,35.3345386317688,53.711451561564
2017-08-02 10:00:00,0,36.0659780079208,48.7283424326805
2017-08-02 11:00:00,0,36.7108280517087,48.0907359104961
2017-08-02 12:00:00,0,37.5862831780336,42.929574384293
2017-08-02 13:00:00,0,37.6340489362135,38.3100220787988
2017-08-02 14:00:00,0,37.3414719711917,49.665867002315
2017-08-02 15:00:00,0,39.2317499570433,46.4778332685634
2017-08-02 16:00:00,0,38.4443044749474,48.1228929263678
2017-08-02 17:00:00,0,38.2240810002744,39.9387512470079
2017-08-02 18:00:00,0,37.4850169518482,43.230909963342
2017-08-02 19:00:00,0,36.2881968621991,48.7768437591771
2017-08-02 20:00:00,0,35.9570810562358,45.0751956307995
2017-08-02 21:00:00,0,33.4694735481405,52.3501232233791
2017-08-02 22:00:00,0,32.6892344585796,44.1470382107031
2017-08-02 23:00:00,0,32.9275971481199,44.4731283993225
2017-08-03 00:00:00,0,31.7043988432918,41.5353315894537
2017-08-03 01:00:00,0,32.7017385661138,43.3941408686514
2017-08-03 02:00:00,0,31.5945592348931,50.6099702001109
2017-08-03 03:00:00,0,30.9121647479634,51.7338450202023
